0.800751,0.758540,0.607810,0.441737,0.327176,0.436063,0.620442,0.763119,0.746673,0.742750,0.767894,0.773461,0.778840,0.779512,0.782681,0.776276,0.782899,0.778551,0.783162,0.773957,0.780737,0.771567,0.780083,0.770665,0.772100,0.763417,0.768244,0.754537,0.755704,0.744652,0.747515,0.736082,0.729607,0.719478,0.713894,0.712900,0.703418,0.699874,0.694011,0.707091,0.708987,0.726539,0.731299,0.751099,0.754317,0.770305,0.766052,0.778431,0.772951,0.785290,0.777625,0.782174,0.777256,0.784641,0.776567,0.786243,0.782243,0.785860,0.784592,0.785422,0.785258,0.782586,0.786321,0.779328,0.784354,0.779944,0.785876,0.776825,0.787325,0.778897,0.785239,0.778804,0.785656,0.777516,0.790229,0.776078,0.786644,0.779198,0.788252,0.780739,0.788429,0.782292,0.784679,0.780959,0.784351,0.784253,0.783285,0.782896,0.783255,0.787738,0.779880,0.787817,0.782323,0.787931,0.777940,0.787868,0.780524,0.788387,0.779821,0.790479,0.779095,0.788495,0.781166,0.786597,0.782693,0.782529,0.782402,0.785488,0.783989,0.783729,0.783517,0.784477,0.784740,0.779775,0.785959,0.791311,0.827076,0.864210,0.900742,0.871213,0.709912,0.471637,0.230142,0.026687,0.018662,0.157665,0.537725,0.884447,0.982102,0.994680,0.955412,0.890380,0.829233,0.828082,0.827013,0.823151,0.822383,0.822094,0.818670,0.824168,0.819295,0.830526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.872449,1.012769,0.915492,0.837151,0.744756,0.756290,0.746671,0.746080,0.742494,0.742909,0.738662,0.745080,0.741088,0.751913,0.746532,0.761408,0.746583,0.768073,0.755304,0.774721,0.765514,0.787374,0.782018,0.803460,0.798685,0.816925,0.816701,0.833714,0.824617,0.838122,0.826511,0.821782,0.793095,0.777636,0.752381,0.729441,0.708724,0.684338,0.682297,0.676186,0.677622,0.669387,0.680050,0.670174,0.683299,0.668970,0.684187,0.665425,0.678698,0.665037,0.670719,0.665159,0.668743,0.663531,0.661851,0.660178,0.663099,0.658942,0.662575,0.662497,0.658491,0.662474,0.652703,0.663959,0.656204,0.666497,0.652917,0.663220,0.647894,0.661468,0.650336,0.661969,0.647852,0.660907,0.647006,0.658553,0.643920,0.653906,0.648568,0.647758,0.650915,0.648808,0.649107,0.641241,0.646363,0.640512,0.648117,0.643908,0.647957,0.635293,0.646696,0.638951,0.645127,0.633591,0.641138,0.631054,0.646388,0.630489,0.643517,0.631269,0.640563,0.629691,0.637382,0.630559,0.634917,0.635464,0.632913,0.631205,0.627245,0.633761,0.626664,0.638982,0.622081,0.634350,0.625525,0.633762,0.622489,0.630964,0.621027,0.637114,0.624602,0.634128,0.621760,0.635350,0.624649,0.626278,0.620704,0.623763,0.620698,0.623882,0.621859,0.618717,0.626512,0.615681,0.627166,0.614887,0.620999,0.608020,0.623244,0.607136,0.628410,0.615482,0.625903,0.615498,0.631651,0.624800,0.650214,0.638700,0.642627,0.631277,0.627670,0.607295,0.600423,0.590100,0.589643,0.611869,0.609637,0.608179,0.603817,0.609652,0.600226,0.605362,0.604038,0.604459,0.601570,0.604371,0.598852,0.621547,0.649102,0.584648,0.372260,0.139919,0.002347,0.120561,0.365290,0.565892,0.631540,0.553781,0.605910,0.590715,0.625808,0.569561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.921411,0.811440,0.500704,0.194882,0.017452,0.224670,0.545534,0.830720,0.871077,0.795316,0.845335,0.852812,0.855993,0.852671,0.872133,0.859569,0.876009,0.860293,0.869638,0.859148,0.866603,0.852246,0.865447,0.847568,0.858915,0.835588,0.848803,0.825725,0.835949,0.817305,0.813538,0.797736,0.798890,0.775377,0.762022,0.746019,0.738532,0.729863,0.722979,0.719319,0.717186,0.729454,0.732712,0.763676,0.773673,0.808972,0.812752,0.852637,0.846009,0.875337,0.868023,0.895838,0.879848,0.898738,0.884306,0.892712,0.893317,0.895490,0.889406,0.897604,0.900819,0.901381,0.905295,0.905414,0.912360,0.897528,0.907198,0.890674,0.917233,0.892291,0.916732,0.895688,0.908650,0.893281,0.909265,0.893914,0.915220,0.899335,0.912350,0.905026,0.916171,0.909212,0.917781,0.907986,0.916632,0.918042,0.913481,0.916907,0.909099,0.916575,0.911696,0.922421,0.908449,0.922497,0.914009,0.929132,0.914354,0.930074,0.911050,0.926886,0.904172,0.930315,0.916467,0.929660,0.920405,0.938173,0.921059,0.931244,0.922499,0.929119,0.928810,0.934746,0.931092,0.929133,0.931363,0.928853,0.935910,0.926244,0.934394,0.921799,0.931711,0.921105,0.947802,0.939708,0.979305,0.965200,0.965505,0.940746,0.927508,0.880340,0.905347,0.888804,0.905322,0.932377,0.933296,0.931347,0.929149,0.933435,0.929899,0.932368,0.931048,0.934710,0.922168,0.936203,0.941741,1.008775,0.893314,0.638624,0.226781,-0.001969,0.132299,0.544625,0.810626,0.835732,0.882336,0.932020,0.943886,0.957758,0.961467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.838399,0.770576,0.622485,0.401317,0.299791,0.391800,0.618488,0.740748,0.752305,0.777830,0.804606,0.807204,0.818554,0.814132,0.817061,0.818180,0.817691,0.816093,0.818320,0.816660,0.810910,0.813096,0.807399,0.810037,0.799869,0.806269,0.791711,0.797059,0.786633,0.792427,0.777519,0.776901,0.758437,0.760394,0.743052,0.743713,0.728998,0.729352,0.720413,0.725519,0.722625,0.736133,0.744994,0.761294,0.774778,0.783229,0.795712,0.795253,0.798780,0.793621,0.803203,0.795775,0.800863,0.795948,0.802906,0.796064,0.804726,0.794087,0.806630,0.795063,0.806964,0.800246,0.810184,0.802682,0.808750,0.804630,0.805654,0.804424,0.804572,0.802104,0.803021,0.806380,0.801893,0.809382,0.801499,0.803187,0.795875,0.806876,0.794121,0.806295,0.796263,0.803322,0.799011,0.806558,0.796702,0.803315,0.794972,0.804185,0.798627,0.800112,0.798042,0.798267,0.797967,0.795318,0.798335,0.794737,0.802514,0.790653,0.798999,0.790491,0.799288,0.790162,0.804597,0.788344,0.797315,0.791343,0.800355,0.791387,0.797551,0.785251,0.797420,0.787617,0.793494,0.798842,0.847517,0.874634,0.886630,0.811261,0.575882,0.320252,0.082715,-0.002674,0.095325,0.421246,0.832417,0.968284,0.992468,0.966151,0.893708,0.845158,0.819723,0.835838,0.819206,0.833808,0.819470,0.832377,0.820516,0.832041,0.825185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.880581,1.016250,0.926361,0.855415,0.766277,0.758311,0.761184,0.754283,0.760881,0.752774,0.760454,0.753128,0.761051,0.759981,0.768462,0.760126,0.772474,0.770491,0.775179,0.779086,0.782953,0.788951,0.786282,0.804777,0.808106,0.821043,0.814900,0.828703,0.808040,0.808953,0.777909,0.769670,0.724200,0.715388,0.685727,0.694274,0.680568,0.698864,0.690403,0.704643,0.700297,0.710338,0.700865,0.702792,0.697167,0.704964,0.702626,0.701950,0.705228,0.703784,0.708804,0.704526,0.712396,0.702101,0.708496,0.700794,0.715735,0.706832,0.719195,0.704986,0.715138,0.703698,0.717854,0.704147,0.717842,0.706413,0.710974,0.709540,0.709066,0.707627,0.705276,0.712495,0.705386,0.710781,0.706454,0.710608,0.701821,0.712173,0.703930,0.711935,0.700413,0.716397,0.701555,0.716065,0.702033,0.714050,0.703477,0.714922,0.701776,0.716883,0.709451,0.711190,0.704820,0.711197,0.706110,0.710360,0.711516,0.707720,0.711678,0.709262,0.713071,0.703827,0.718633,0.706780,0.713723,0.707619,0.719894,0.706562,0.717761,0.709923,0.719063,0.709231,0.721111,0.711884,0.721263,0.718538,0.717161,0.709452,0.714688,0.711574,0.712498,0.716605,0.718184,0.739022,0.740019,0.755510,0.734042,0.738776,0.700149,0.702359,0.679485,0.688972,0.692415,0.725815,0.704200,0.720998,0.705258,0.721411,0.702566,0.721707,0.705347,0.719521,0.707180,0.718724,0.715074,0.769757,0.693419,0.480176,0.199966,0.010711,0.116172,0.420428,0.629081,0.633688,0.677756,0.706781,0.720591,0.732266,0.722736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.993790,0.880709,0.588527,0.223144,0.008163,0.186151,0.585918,0.830071,0.823658,0.894141,0.916786,0.948931,0.942447,0.965972,0.944416,0.968063,0.949057,0.965398,0.949608,0.966324,0.946339,0.963668,0.945411,0.951446,0.937010,0.943036,0.924077,0.927128,0.911915,0.912115,0.897136,0.880457,0.875231,0.853996,0.847327,0.826293,0.824437,0.810047,0.810062,0.795520,0.814981,0.811639,0.844109,0.847979,0.884337,0.889772,0.915205,0.909856,0.929298,0.939860,0.938627,0.944003,0.939202,0.945830,0.939433,0.942555,0.941199,0.957820,0.942404,0.956569,0.937248,0.965680,0.946389,0.961807,0.952372,0.963122,0.946814,0.971971,0.954006,0.965542,0.959010,0.963258,0.959012,0.965267,0.962342,0.956691,0.957366,0.954604,0.963351,0.961524,0.962351,0.952126,0.970702,0.954727,0.961943,0.949414,0.960886,0.950572,0.960912,0.951034,0.962978,0.956053,0.953717,0.948444,0.961404,0.951231,0.955041,0.947671,0.951382,0.954578,0.952341,0.950970,0.940132,0.956632,0.945443,0.949742,0.941972,0.954344,0.938855,0.958515,0.933601,0.954011,0.929050,0.953867,0.938547,0.950349,0.942752,0.948367,0.943959,0.945949,0.933373,0.940225,0.943961,0.940559,0.943377,0.938405,0.946451,0.935873,0.948450,0.946827,0.977749,0.967506,0.959493,0.945221,0.943823,0.903277,0.916957,0.896484,0.909551,0.921136,0.936033,0.921838,0.935804,0.918485,0.934017,0.924405,0.927061,0.920696,0.922667,0.922122,0.919424,0.942812,0.982336,0.916703,0.620203,0.287039,0.100380,0.290723,0.606208,0.905638,0.962886,0.879613,0.902842,0.920282,0.936121,0.921607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.809753,0.746551,0.593861,0.420752,0.341078,0.452252,0.615011,0.765049,0.777004,0.741234,0.751457,0.765455,0.764368,0.770067,0.765734,0.771017,0.770475,0.772402,0.769003,0.768456,0.764468,0.762554,0.764731,0.763089,0.762193,0.756691,0.757432,0.750263,0.751317,0.741778,0.742241,0.730353,0.735436,0.719011,0.720722,0.706301,0.709307,0.692613,0.697238,0.685351,0.692971,0.688345,0.699381,0.707286,0.723490,0.731884,0.746425,0.755012,0.761875,0.769027,0.767497,0.774985,0.769884,0.778877,0.774924,0.779181,0.772001,0.781971,0.774329,0.783790,0.775152,0.779641,0.777408,0.783506,0.776481,0.783950,0.777053,0.780485,0.775590,0.778436,0.775319,0.779471,0.774449,0.775160,0.774888,0.775401,0.778083,0.777555,0.778864,0.773243,0.780149,0.770622,0.781717,0.773251,0.782727,0.774145,0.785168,0.773310,0.784175,0.774870,0.783286,0.774128,0.781873,0.778056,0.781293,0.776805,0.778910,0.780027,0.777171,0.780726,0.778255,0.782235,0.773346,0.780061,0.778835,0.782510,0.775523,0.783338,0.777060,0.783416,0.777281,0.783074,0.775702,0.784832,0.773561,0.781605,0.781471,0.798251,0.839298,0.881699,0.895965,0.806642,0.583472,0.338575,0.111011,-0.000769,0.073248,0.379213,0.819549,0.963368,0.993974,0.959901,0.895338,0.825308,0.829238,0.820223,0.825709,0.815944,0.820889,0.820379,0.826066,0.822372,0.826241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.856301,1.016581,0.916467,0.841929,0.730704,0.757505,0.728612,0.750362,0.722849,0.743969,0.730953,0.750867,0.732930,0.751857,0.738776,0.758635,0.750472,0.766647,0.760213,0.773594,0.775285,0.785993,0.791674,0.802135,0.809704,0.823632,0.832273,0.827379,0.832017,0.823567,0.813343,0.787151,0.772547,0.733645,0.717681,0.688590,0.682055,0.672907,0.672919,0.665235,0.683734,0.671486,0.679455,0.675424,0.680047,0.674605,0.676390,0.673667,0.675817,0.673739,0.668778,0.671968,0.672275,0.668474,0.666211,0.670300,0.663554,0.669643,0.660892,0.668556,0.659158,0.673682,0.661968,0.670493,0.657373,0.672224,0.657410,0.670853,0.660408,0.666766,0.660756,0.666201,0.658092,0.666687,0.659191,0.664832,0.661021,0.662350,0.656431,0.662381,0.658151,0.651398,0.655778,0.648316,0.663122,0.650354,0.664998,0.649804,0.662568,0.644816,0.654750,0.650107,0.658858,0.641367,0.660825,0.648860,0.655068,0.648460,0.654677,0.648348,0.651240,0.646575,0.650710,0.657561,0.651333,0.650836,0.646177,0.648339,0.646981,0.648107,0.640398,0.650783,0.646916,0.650885,0.636516,0.644017,0.641928,0.646875,0.641149,0.648217,0.636905,0.649079,0.635243,0.645211,0.632455,0.642187,0.638349,0.642028,0.635525,0.640063,0.641357,0.645608,0.646961,0.656791,0.669149,0.665294,0.664623,0.651446,0.642391,0.615280,0.621732,0.610585,0.627621,0.635990,0.650582,0.631693,0.645819,0.630619,0.647334,0.631944,0.643565,0.632725,0.638773,0.627099,0.638365,0.648244,0.682955,0.643291,0.464089,0.235574,0.025544,0.041691,0.247179,0.495859,0.641220,0.603031,0.602859,0.629981,0.644801,0.622006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.952348,0.855452,0.597119,0.283093,0.021323,0.097133,0.385528,0.727347,0.878244,0.827799,0.825667,0.880304,0.865744,0.892789,0.875471,0.892739,0.886395,0.898104,0.872747,0.886531,0.865806,0.884495,0.865524,0.878537,0.856750,0.867011,0.852347,0.858533,0.839025,0.840709,0.826246,0.815409,0.804438,0.786576,0.772610,0.762245,0.748065,0.724865,0.727132,0.711121,0.717993,0.707532,0.719883,0.728372,0.774139,0.783050,0.824787,0.836591,0.865101,0.869432,0.884757,0.880485,0.892662,0.895555,0.896109,0.889519,0.894981,0.899126,0.898738,0.905557,0.898554,0.908064,0.897531,0.911145,0.901841,0.915127,0.901030,0.916769,0.901621,0.914219,0.896270,0.915128,0.900609,0.910716,0.901850,0.914675,0.907562,0.911911,0.910309,0.915098,0.916397,0.920319,0.922624,0.921645,0.921068,0.909221,0.926145,0.912090,0.925818,0.913902,0.934243,0.912928,0.929890,0.909373,0.928024,0.906335,0.928693,0.906414,0.928036,0.913580,0.927917,0.914959,0.925831,0.917836,0.919498,0.925604,0.916947,0.917631,0.917936,0.926556,0.911289,0.927217,0.922165,0.928822,0.921632,0.931502,0.922291,0.931175,0.921562,0.937551,0.932628,0.947972,0.957622,0.972347,0.947978,0.952078,0.922148,0.894212,0.892794,0.888158,0.896540,0.925024,0.940649,0.924315,0.939105,0.925675,0.936599,0.926091,0.933085,0.923894,0.945233,0.923504,0.945899,0.937910,1.007938,0.925046,0.691655,0.287904,0.001704,0.099048,0.507604,0.804191,0.840661,0.880036,0.933286,0.946837,0.960363,0.963997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.818047,0.757427,0.638507,0.438723,0.315933,0.381202,0.583650,0.714302,0.727016,0.748891,0.772482,0.779278,0.784867,0.787221,0.788701,0.794900,0.788619,0.791648,0.788785,0.790363,0.786003,0.790733,0.779589,0.786210,0.776303,0.783643,0.773259,0.776977,0.764931,0.765723,0.755105,0.753598,0.741764,0.735974,0.725260,0.721796,0.714929,0.713323,0.715451,0.712664,0.727400,0.734887,0.753044,0.756829,0.771952,0.770610,0.784701,0.773916,0.782218,0.778690,0.782841,0.778204,0.782230,0.781092,0.785036,0.782768,0.784270,0.783466,0.782838,0.786715,0.783260,0.787293,0.785746,0.789651,0.784780,0.791613,0.784316,0.787592,0.781932,0.789436,0.781431,0.786120,0.782642,0.789700,0.783748,0.788352,0.782844,0.788222,0.784077,0.785855,0.787425,0.786105,0.789194,0.788085,0.787629,0.787461,0.789988,0.786358,0.792695,0.785240,0.791659,0.785565,0.790178,0.781600,0.793179,0.784197,0.795757,0.784579,0.792723,0.783437,0.792629,0.785362,0.790443,0.786265,0.787482,0.787240,0.788294,0.786242,0.786296,0.789199,0.789099,0.793083,0.806695,0.858051,0.887387,0.905977,0.806366,0.558811,0.288006,0.068389,0.007939,0.138237,0.521643,0.893354,0.975545,0.997534,0.943694,0.866599,0.825000,0.831071,0.827721,0.827534,0.824618,0.824290,0.827595,0.828681,0.835388,0.828639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.879912,1.016055,0.897724,0.804007,0.733625,0.755192,0.739553,0.748509,0.735678,0.743579,0.740812,0.750135,0.752449,0.748405,0.758409,0.758576,0.763001,0.758761,0.777056,0.778479,0.795484,0.789964,0.807449,0.810891,0.823487,0.821398,0.821630,0.810893,0.786289,0.766180,0.725560,0.695975,0.668895,0.668957,0.662408,0.677769,0.665696,0.681484,0.674198,0.683885,0.672877,0.683822,0.672566,0.685658,0.669273,0.683852,0.672624,0.683667,0.675281,0.678318,0.672874,0.677210,0.675976,0.678030,0.676450,0.677066,0.674695,0.669354,0.671571,0.665100,0.673058,0.671018,0.672824,0.666039,0.674215,0.665711,0.668564,0.659262,0.669417,0.661212,0.665696,0.660735,0.667427,0.661689,0.662227,0.661965,0.661389,0.659886,0.659107,0.662314,0.659401,0.659461,0.650710,0.659718,0.649929,0.662533,0.648344,0.659755,0.643956,0.656437,0.648534,0.657639,0.649750,0.655780,0.645943,0.652929,0.644120,0.652135,0.648019,0.652050,0.651109,0.646554,0.652664,0.647571,0.647053,0.643235,0.650936,0.643041,0.650179,0.644611,0.649336,0.639714,0.648051,0.637557,0.647144,0.639429,0.642397,0.641439,0.642985,0.640147,0.645771,0.642431,0.641931,0.643103,0.636012,0.643879,0.645310,0.653470,0.657236,0.674559,0.659787,0.666124,0.636488,0.639050,0.613960,0.620326,0.618812,0.653254,0.640688,0.650285,0.642138,0.654646,0.641783,0.653908,0.642131,0.649603,0.646499,0.652573,0.662084,0.697335,0.650409,0.459254,0.225524,0.018502,0.074161,0.306396,0.576270,0.635509,0.602578,0.649736,0.660683,0.681024,0.653869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.957525,0.865860,0.599558,0.279801,0.013476,0.124644,0.445011,0.809080,0.847673,0.827952,0.874470,0.910377,0.902223,0.923792,0.909595,0.931835,0.913032,0.931717,0.916104,0.932900,0.915996,0.916240,0.912763,0.918585,0.908991,0.906080,0.907851,0.899880,0.895830,0.880365,0.883338,0.866999,0.863392,0.837218,0.837218,0.809939,0.808656,0.788017,0.786638,0.769235,0.777516,0.762419,0.775149,0.787089,0.815166,0.831814,0.861131,0.879497,0.889568,0.906411,0.910376,0.913433,0.915846,0.920501,0.916065,0.929106,0.918614,0.937915,0.918539,0.941037,0.922786,0.938140,0.926849,0.942869,0.923872,0.942481,0.929833,0.944756,0.935148,0.944015,0.930783,0.936641,0.939478,0.940994,0.937435,0.939726,0.938666,0.936004,0.946312,0.937687,0.946574,0.940626,0.947582,0.935701,0.947677,0.933855,0.951873,0.939326,0.950021,0.937571,0.959610,0.943120,0.955318,0.938529,0.954148,0.946946,0.952226,0.949304,0.952246,0.951670,0.944292,0.954563,0.945972,0.959894,0.948251,0.959860,0.945541,0.961349,0.948416,0.956904,0.942299,0.956561,0.944872,0.959898,0.941214,0.959324,0.938733,0.956673,0.939431,0.953352,0.949984,0.945159,0.943274,0.948774,0.943712,0.941980,0.942608,0.946483,0.953400,0.949790,0.983994,0.975682,0.969389,0.956277,0.948789,0.904531,0.908573,0.893968,0.898155,0.900014,0.946567,0.930973,0.938186,0.922387,0.942343,0.925019,0.932057,0.926958,0.936635,0.931628,0.922510,0.933056,0.933799,0.956945,0.992849,0.941400,0.703037,0.427741,0.109038,0.015963,0.184589,0.570267,0.829503,0.846246,0.860240,0.920690,0.925973,0.941572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.848485,0.812176,0.680749,0.532020,0.369293,0.339371,0.443441,0.652530,0.768585,0.772495,0.782519,0.815630,0.812016,0.828590,0.821664,0.827886,0.823779,0.832311,0.822649,0.829144,0.821465,0.822038,0.818058,0.818704,0.814067,0.815096,0.815734,0.805820,0.807637,0.800466,0.800856,0.793308,0.786233,0.774014,0.773001,0.757902,0.756122,0.735894,0.739394,0.722802,0.721639,0.706629,0.712335,0.706706,0.723222,0.729602,0.744614,0.757778,0.766406,0.779739,0.790068,0.795470,0.797561,0.800163,0.798947,0.801843,0.795522,0.806372,0.796280,0.805901,0.791305,0.803461,0.791702,0.801725,0.796953,0.806080,0.794441,0.801805,0.799245,0.805645,0.798807,0.801601,0.799860,0.801942,0.800220,0.801316,0.800432,0.799282,0.797220,0.797358,0.797171,0.796036,0.800343,0.794608,0.795643,0.788707,0.793433,0.787109,0.793275,0.784689,0.792079,0.784112,0.790221,0.782674,0.789402,0.788399,0.790169,0.785659,0.786636,0.783814,0.785582,0.782888,0.785516,0.786115,0.784903,0.784345,0.780334,0.788515,0.782082,0.789743,0.780015,0.786634,0.780771,0.787552,0.779432,0.790505,0.779387,0.788507,0.777457,0.793047,0.817701,0.855694,0.856692,0.840518,0.667215,0.426584,0.193516,0.020342,0.016360,0.181848,0.526325,0.866752,0.969308,0.998211,0.966358,0.881435,0.822006,0.810178,0.816945,0.818190,0.836064,0.825205,0.831927,0.826174,0.834651,0.827840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.886663,1.018864,0.927713,0.829347,0.740380,0.743874,0.740587,0.755486,0.768515,0.760377,0.763896,0.762174,0.767378,0.766425,0.770913,0.767986,0.776306,0.776106,0.784636,0.783295,0.794377,0.802383,0.803754,0.811394,0.821046,0.828450,0.834933,0.844697,0.835588,0.838142,0.808563,0.791238,0.756372,0.744827,0.719057,0.721294,0.705699,0.719148,0.708407,0.727111,0.718232,0.726422,0.716233,0.728823,0.718846,0.725097,0.716352,0.725843,0.716169,0.722598,0.717219,0.715937,0.715169,0.721035,0.717701,0.713776,0.716940,0.713809,0.718312,0.710517,0.718654,0.710596,0.723633,0.710103,0.720567,0.709054,0.722935,0.712134,0.724203,0.712992,0.721656,0.712989,0.724632,0.713645,0.719607,0.712523,0.719553,0.718630,0.716776,0.715043,0.711733,0.713543,0.708052,0.709823,0.703752,0.710599,0.704959,0.708524,0.702740,0.709383,0.700383,0.709736,0.702480,0.711831,0.705015,0.708493,0.701562,0.711324,0.700110,0.708791,0.702202,0.706656,0.703506,0.705863,0.702095,0.704180,0.702522,0.705620,0.702711,0.698862,0.702470,0.697132,0.706544,0.693039,0.703810,0.689216,0.703290,0.693191,0.704412,0.693128,0.705261,0.692280,0.708451,0.695166,0.703769,0.696592,0.702522,0.697022,0.704399,0.697363,0.703159,0.695721,0.704760,0.702586,0.709740,0.723142,0.722128,0.721506,0.708706,0.703197,0.674330,0.678086,0.663563,0.677002,0.690538,0.704472,0.691138,0.698006,0.693024,0.701957,0.693765,0.697724,0.693249,0.700019,0.690404,0.706785,0.740806,0.692535,0.500321,0.232916,0.018199,0.071053,0.330663,0.577963,0.622141,0.636664,0.690725,0.687187,0.716788,0.687933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
